,datadate,tic,capgn,cshoc,cshtrd,eps,prccd,prchd,prcld,prcod,trfd,idbflag,incorp,naics,spcseccd,spcsrc,gsector_25,gsector_35,gsector_40,gsector_45,gsector_50,ggroup_2510,ggroup_3520,ggroup_4010,ggroup_4020,ggroup_4510,ggroup_4530,ggroup_5020,gind_251020,gind_352020,gind_401010,gind_402030,gind_451020,gind_451030,gind_453010,gind_502030,gsector_25,gsector_35,gsector_40,gsector_45,gsector_50,gsubind_25102010,gsubind_35202010,gsubind_40101010,gsubind_40203020,gsubind_45102010,gsubind_45103010,gsubind_45103020,gsubind_45301010,gsubind_45301020,gsubind_50203010,gvkey_1704,gvkey_2968,gvkey_5073,gvkey_6066,gvkey_12141,gvkey_63080,gvkey_100080,gvkey_114628,gvkey_117768,gvkey_160329,gvkey_1704,gvkey_2968,gvkey_5073,gvkey_6066,gvkey_12141,gvkey_63080,gvkey_100080,gvkey_114628,gvkey_117768,gvkey_160329,direction
12435,20110610,GM.PB,,100000000.0,373692.0,,46.69,47.28,46.36,47.28,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12436,20110613,GM.PB,,100000000.0,160982.0,,46.35,47.15,46.13,47.15,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12437,20110614,GM.PB,,100000000.0,570685.0,,46.95,47.42,46.91,47.0,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12438,20110615,GM.PB,,100000000.0,164034.0,,46.81,46.98,46.447,46.65,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12439,20110616,GM.PB,,100000000.0,96116.0,,46.25,46.79,45.9644,46.5,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12440,20110617,GM.PB,,100000000.0,211057.0,,46.92,46.92,46.4,46.52,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12441,20110620,GM.PB,,100000000.0,450797.0,,47.38,47.5,46.47,46.47,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12442,20110621,GM.PB,,100000000.0,232091.0,,47.3,47.922,47.3,47.33,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12443,20110622,GM.PB,,100000000.0,180027.0,,47.85,48.1,47.35,47.36,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12444,20110623,GM.PB,,100000000.0,559197.0,,48.17,48.17,47.17,47.17,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12445,20110624,GM.PB,,100000000.0,160852.0,,47.64,48.34,47.5,48.02,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12446,20110627,GM.PB,,100000000.0,209632.0,,48.29,48.48,47.44,47.67,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12447,20110628,GM.PB,,100000000.0,292100.0,,48.9,48.99,48.15,48.15,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12448,20110629,GM.PB,,100000000.0,41730.0,,48.64,49.14,48.49,49.14,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12449,20110630,GM.PB,,100000000.0,686158.0,,48.74,48.84,48.48,48.49,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12450,20110701,GM.PB,,100000000.0,522086.0,,48.91,49.21,48.34,48.66,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12451,20110705,GM.PB,,100000000.0,165273.0,,49.37,49.75,48.91,48.92,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12452,20110706,GM.PB,,100000000.0,156905.0,,49.75,50.2,49.52,49.52,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12453,20110707,GM.PB,,100000000.0,190398.0,,50.59,50.85,50.02,50.02,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12454,20110708,GM.PB,,100000000.0,203083.0,,50.47,50.493,49.85,50.25,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12455,20110711,GM.PB,,100000000.0,160735.0,,49.49,49.9,49.29,49.75,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12456,20110712,GM.PB,,100000000.0,263142.0,,49.38,49.65,48.72,49.0,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12457,20110713,GM.PB,,100000000.0,181304.0,,49.2,49.96,49.2,49.68,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12458,20110714,GM.PB,,100000000.0,178589.0,,48.6527,49.559,48.5,49.49,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12459,20110715,GM.PB,,100000000.0,158003.0,,48.26,48.9,47.91,48.9,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12460,20110718,GM.PB,,100000000.0,85785.0,,47.47,48.16,47.0,48.16,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12461,20110719,GM.PB,,100000000.0,493134.0,,47.79,47.87,46.94,46.94,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12462,20110720,GM.PB,,100000000.0,72353.0,,47.58,47.93,47.5,47.93,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12463,20110721,GM.PB,,100000000.0,546662.0,,48.53,48.54,47.57,47.88,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12464,20110722,GM.PB,,100000000.0,68580.0,,48.78,48.91,48.21,48.21,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12465,20110725,GM.PB,,100000000.0,41515.0,,47.94,48.28,47.88,48.01,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12466,20110726,GM.PB,,100000000.0,429881.0,,47.72,48.19,47.47,48.07,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12467,20110727,GM.PB,,100000000.0,589455.0,,46.59,47.71,46.55,47.71,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12468,20110728,GM.PB,,100000000.0,114213.0,,46.49,47.59,46.49,46.64,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12469,20110729,GM.PB,,100000000.0,113892.0,,46.21,46.7,45.65,46.1,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12470,20110801,GM.PB,,100000000.0,219789.0,,47.06,47.1,46.38,47.08,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12471,20110802,GM.PB,,100000000.0,836417.0,,45.76,48.86,45.7,46.8,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12472,20110803,GM.PB,,100000000.0,654099.0,,45.56,45.74,44.641,45.26,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12473,20110804,GM.PB,,100000000.0,450808.0,,44.27,45.99,43.89,45.958,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12474,20110805,GM.PB,,100000000.0,785388.0,,44.55,44.96,42.3343,44.96,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12475,20110808,GM.PB,,100000000.0,838152.0,,41.18,43.2,40.61,42.6,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12476,20110809,GM.PB,,100000000.0,1005268.0,,42.44,42.47,40.3,41.5,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12477,20110810,GM.PB,,100000000.0,436567.0,,40.2,41.66,40.2,41.66,1.0242994,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12478,20110811,GM.PB,,100000000.0,311382.0,,41.74,42.33,39.77,40.0,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12479,20110812,GM.PB,,100000000.0,151112.0,,41.85,42.49,41.37,42.3,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12480,20110815,GM.PB,,100000000.0,756070.0,,42.61,42.63,41.96,41.96,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12481,20110816,GM.PB,,100000000.0,497573.0,,41.88,42.84,41.73,42.25,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12482,20110817,GM.PB,,100000000.0,197430.0,,40.7,42.12,40.5601,41.94,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12483,20110818,GM.PB,,100000000.0,415741.0,,38.97,40.0,38.73,40.0,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12484,20110819,GM.PB,,100000000.0,597414.0,,37.37,38.98,37.29,38.77,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12485,20110822,GM.PB,,100000000.0,225718.0,,36.9,38.5,36.54,38.5,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12486,20110823,GM.PB,,100000000.0,566723.0,,37.21,37.38,36.33,36.97,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12487,20110824,GM.PB,,100000000.0,783758.0,,37.92,38.06,36.9,37.33,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12488,20110825,GM.PB,,100000000.0,121613.0,,38.01,38.49,37.7,38.17,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12489,20110826,GM.PB,,100000000.0,264364.0,,38.62,38.85,37.45,37.52,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12490,20110829,GM.PB,,100000000.0,750699.0,,39.66,40.0,38.99,39.03,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12491,20110830,GM.PB,,100000000.0,620380.0,,39.42,39.6725,38.9,39.56,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12492,20110831,GM.PB,,100000000.0,238429.0,,39.87,40.6,39.75,39.83,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12493,20110901,GM.PB,,100000000.0,224421.0,,39.05,40.36,38.86,40.36,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12494,20110902,GM.PB,,100000000.0,278810.0,,37.8,38.3,37.49,38.07,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12495,20110906,GM.PB,,100000000.0,293079.0,,36.67,37.24,36.4,37.0,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12496,20110907,GM.PB,,100000000.0,387027.0,,38.42,38.65,37.35,37.35,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12497,20110908,GM.PB,,100000000.0,536474.0,,38.33,38.7603,37.67,38.41,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12498,20110909,GM.PB,,100000000.0,409686.0,,37.25,37.93,36.764,37.87,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12499,20110912,GM.PB,,100000000.0,610842.0,,36.84,37.22,36.1,36.45,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12500,20110913,GM.PB,,100000000.0,540683.0,,37.16,37.61,36.53,37.29,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12501,20110914,GM.PB,,100000000.0,157251.0,,37.49,37.82,36.73,37.59,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12502,20110915,GM.PB,,100000000.0,312868.0,,38.1091,38.29,37.4075,37.9,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12503,20110916,GM.PB,,100000000.0,1232680.0,,37.95,38.25,37.783,38.25,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
12504,20110919,GM.PB,,100000000.0,613565.0,,38.564,38.65,37.45,37.46,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
12505,20110920,GM.PB,,100000000.0,454525.0,,37.9,38.44,37.9,38.31,1.03887125,B,DE,33611,976.0,D,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
